comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
"Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.","Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,1.6757687022150878,-0.7847196629415659,-24.021294,-7.937692,-9.30847680568695,-5.727557390928268
trop d'aides aux étrangers qui ne s'intègrent pas. Il faut les aider mais dans leur pays et pas en France. Nous favorisons les problèmes à vouloir tous les accepter chez nous Ceux qui arrivent en France avec téléphone portable et qui ont les moyens de payer des passeurs n'ont pas à toucher des aides de la France. Ils ont suffisamment de moyens pour qu'on les renvoie chez eux ou qu'ils paient leur séjour en France,"Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,0.5288966050122316,-1.03550051664555,-21.60298,-27.139404,-8.498454928398132,-4.844170689582825
"Aider les pays dont viennent les migrants qui fuient la misère. En attendant, il faut accueillir ces gens correctement et ne pas les parquer comme des animaux, nous en avons les moyens !","Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,1.9193358046320788,0.9370483634994365,-27.287848,-8.168647,-8.454823672771454,-6.640181839466095
"on ne peut pas accueillir toute la misère du monde, avant d'accueillir il faudrait peut-être intégrer ceux qui sont là. Beaucoup de personnes sont mal logées, d'autres dorment dans les rues, donc occupons-nous déjà de toutes ces personnes avant. Ne plus accueillir l'immigration économique, aidons-les chez eux.","Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,0.09863609074757809,0.5171494337598664,-53.271088,-20.011583,-9.193064600229263,-7.524857878684998
"Malheureusement nous n'avons plus les moyens d'accueillir toute la misère du monde. Nous devons FAIRE IMMIGRER les gens dont nous avons besoin pour travailler (c'est à dire pour faire les travaux que les FRANCAIS ne veulent pas faire). Nous devons accepter également quelques milliers de migrants dont les pays sont en guerre. Pour les migrants économiques, il faut les aider sur place","Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,0.11143025510978344,0.6068153570904778,-34.594822,-8.2551985,-8.447195589542389,-6.648825407028198
Malheureusement on ne pourra pas accueillir toute la misère du monde. on ferait mieux d'aider les gens dans  les pays en guerre afin de ne pas les déraciner.,"Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,-0.49090198886614483,0.6934861931961909,-51.929768,-10.171789,-10.028747320175171,-7.851394772529602
Il faut cesser d'accueillir des personnes que l'on ne peut plus aider. Il faut commencer par faire ce qu'il y a à faire pour les personnes qui sont déjà en France et surtout les français.,"Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,-1.276463233119829,0.03924351131523832,-16.491219,-15.534612,-9.603707790374756,-5.896229296922684
"nous devons tout faire pour les immigrés puissent vivre dans leur pays ( condition de vie ,guerre  ..) nous devons les accueillir mais s'ils sont trop nombreux je ne vois pas comment on peut faire . Il faut qu'on les aide à pouvoir vivre chez eux .Voilà la solution","Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,-1.9345611105352916,0.20328805605607056,-33.09751,-6.678891,-8.642456740140915,-6.147415563464165
""" on ne peut pas accueillir toute le misère du monde"" Limiter les migrants, ne pas leur donner tous les avantages, mais les accueillir dignement","Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,-0.4968972152420988,0.2506248199851757,-53.644455,-9.068134,-10.085579752922058,-7.742887854576111
"c'est une belle idée, mais on ne peut pas accueillir tout le monde, on devrait les aider dans leur pays ou dans des pays qui sont plus proches de leur culture.  on ne peut financer la migration de toutes ces personnes.","Il y a trop d'immigration, nous ne pouvons pas accueillir toute la misère du monde. Nous devrions aider les pays  à se développer et non acceuillir des immigrants économiques. A nous de faire en sorte que les dictateurs n'empochent pas l'argent pour leur propre compte. En ce qui concerne les migrants politiques on peut les acceuillir tant que leur pays est en guerre, mais il faut qu'ils retournent dans leur pays pour le reconstruire quand les conflits sont terminés.",2517,0.28157512025953685,-1.3272148906744066,-0.0016628938018909039,-46.064285,0.45011538,-9.553286790847778,-7.153536438941956
