comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
Appliquer la Loi sans faillir,Appliquer la Loi sans faillir,216,0.024180006716668534,-1.2346317249392518,0.25400525556835934,-35.10489,-31.41432,-8.877614326775074,-6.090861417353153
Appliquer la loi ...,Appliquer la Loi sans faillir,216,0.024180006716668534,-1.3729208599693337,0.7820712833034119,-35.94442,-31.327812,-8.954899419099092,-6.185022756457329
Appliquer la loi.,Appliquer la Loi sans faillir,216,0.024180006716668534,0.13865488347583782,0.3675957760401084,-35.944813,-31.328474,-8.954903278499842,-6.185230940580368
Appliquer la loi,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.3632364850319201,-1.0731972088364048,-35.94442,-31.327812,-8.954947378486395,-6.1850391030311584
"appliquer la loi. Dura lex, sed lex.",Appliquer la Loi sans faillir,216,0.024180006716668534,-1.060961820806578,2.6109544550577084,-35.944813,-31.328474,-8.954899035394192,-6.185022056102753
Appliquer la loi,Appliquer la Loi sans faillir,216,0.024180006716668534,0.4771576581595903,-1.208026598864873,-35.944813,-31.328474,-8.95489901676774,-6.185021951794624
Appliquer la loi!,Appliquer la Loi sans faillir,216,0.024180006716668534,1.4295659913482637,0.42386265704506026,-35.944813,-31.328474,-8.954899035394192,-6.185021996498108
Faire appliquer les lois!,Appliquer la Loi sans faillir,216,0.024180006716668534,-1.3661596955196065,-0.1320289394182188,-37.22326,-38.409733,-7.78766667842865,-5.911240950226784
faire appliquer la loi partout,Appliquer la Loi sans faillir,216,0.024180006716668534,0.531205823844449,0.14715780332614498,-36.36765,-31.364504,-8.920520648360252,-6.362493842840195
racisme. appliquer la loi,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.28076013492989893,0.39102119006269037,-35.727734,-31.106274,-9.038124088197947,-6.104938291013241
Toutes. Appliquer la loi sans rajouter de lois car l'arsenal existant est bien suffisant.,Appliquer la Loi sans faillir,216,0.024180006716668534,0.10999189304778877,0.08049791883916503,-34.62587,-32.250046,-8.768891647458076,-5.87850634008646
Appliquer les lois.,Appliquer la Loi sans faillir,216,0.024180006716668534,0.014836093165963937,0.7407648264403381,-37.407997,-38.41135,-7.883981108665466,-5.872782319784164
Appliquer les lois,Appliquer la Loi sans faillir,216,0.024180006716668534,0.7216703305166625,1.5694986236550685,-37.40811,-38.411236,-7.88406229019165,-5.872850105166435
appliquer les lois,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.4456979556651252,2.038610052838341,-37.407997,-38.41135,-7.884114980697632,-5.872869595885277
Appliquer les lois,Appliquer la Loi sans faillir,216,0.024180006716668534,1.680638218253899,-0.30819712401660826,-37.40811,-38.411236,-7.884114861488342,-5.872869625687599
Appliquer les lois.,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.38100994435701874,-0.08846175602495644,-37.40792,-38.411232,-7.883734703063965,-5.872802302241325
Appliquer la loi et sanctionner,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.5374750861850638,0.8024996045641397,-36.011093,-31.22275,-8.847516685724258,-6.2017491310834885
Appliqué réellement la loi et appliquer la tolerence zero !,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.486766512918089,-1.0041300768324535,-35.740097,-30.00213,-8.70007175207138,-6.19444876909256
La loi française n'autorise pas les discrimination. Faire appliquer la loi.,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.1457475568352145,-0.007380953499103801,-36.462242,-31.579945,-9.000774764688686,-6.4761117696762085
"Le non respect des lois qui trouble la tranquilité de chacun. Appliquer la tolérance zéro, malheureusement.",Appliquer la Loi sans faillir,216,0.024180006716668534,-0.6414190354621037,-0.47352612116567444,-47.722164,-32.3381,-10.083775401115417,-4.47380805015564
appliquer les lois existantes,Appliquer la Loi sans faillir,216,0.024180006716668534,-1.0167448549370495,0.5265970291481477,-38.56668,-40.568752,-7.6906033754348755,-6.439645886421204
"Appliquer les lois existantes,",Appliquer la Loi sans faillir,216,0.024180006716668534,0.20346969501217813,0.4661994176594011,-38.566875,-40.56926,-7.69063937664032,-6.439641952514648
Appliquer les lois existantes,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.30798560452812457,0.9758446636772804,-38.566875,-40.56926,-7.690673232078552,-6.439581483602524
Appliquer les  lois existantes sans complaisance ou recherche d excuses,Appliquer la Loi sans faillir,216,0.024180006716668534,0.46728278832256387,0.6234791811771141,-39.05788,-40.39877,-7.858765721321106,-6.407747119665146
Handicap. Faire appliquer la loi sur l'accessibilité des ERP,Appliquer la Loi sans faillir,216,0.024180006716668534,-1.8647211315789232,0.5712711317338981,-36.527836,-31.368189,-8.86223366856575,-6.370632499456406
Appliquer la loi LA MÊME POUR TOUS,Appliquer la Loi sans faillir,216,0.024180006716668534,0.5558866185544658,0.30383573079020887,-35.733578,-31.395113,-9.026452409103513,-6.326334893703461
"dura lex, sed lex ! Appliquer la loi, tout simplement",Appliquer la Loi sans faillir,216,0.024180006716668534,1.3590857614217555,0.2120977812273208,-37.599243,-30.496746,-8.759933859109879,-6.558740198612213
Appliquer nos lois.,Appliquer la Loi sans faillir,216,0.024180006716668534,0.5524213326482943,0.4936412986645958,-37.209846,-38.4837,-7.876712441444397,-5.72788679599762
Toutes les incivilités. Faire appliquer les lois existantes.,Appliquer la Loi sans faillir,216,0.024180006716668534,-0.0977922747483906,1.11942495597643,-38.369152,-40.577656,-7.738352537155151,-6.530789792537689
