comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
NC,NC,280,0.04692475280710575,0.09416191840465961,-1.570889988904302,-16.345963,-31.528242,-8.745744466781616,-7.935314416885376
Nc,NC,280,0.04692475280710575,0.022403212556836645,0.08497399351333382,-18.454319,-27.276089,-8.799416333436966,-5.332942366600037
nc,NC,280,0.04692475280710575,-0.5311724852383716,1.1873576751837511,-19.16243,-27.386372,-8.752580419182777,-4.951921582221985
NC,NC,280,0.04692475280710575,0.09843698986750912,0.07194527203398343,-17.784748,-28.176407,-8.81127418577671,-6.240895867347717
NC,NC,280,0.04692475280710575,-0.8804300828737959,0.08532813899134722,-20.24939,-32.155876,-8.492850422859192,-7.646034479141235
nc,NC,280,0.04692475280710575,0.3072360465360485,-0.7973306643331983,-17.40199,-27.715336,-8.808528065681458,-6.609557867050171
Nc,NC,280,0.04692475280710575,-0.15983176375778177,0.15066188005264539,-19.60819,-32.541008,-8.632713317871094,-7.8465917110443115
NC,NC,280,0.04692475280710575,0.3408752963268736,1.9940323617438225,-20.78734,-31.393688,-8.691111534833908,-4.677142143249512
NC,NC,280,0.04692475280710575,-1.1589816495584089,-0.3491386916623282,-18.845112,-27.950775,-8.79486408829689,-6.70242303609848
nc,NC,280,0.04692475280710575,0.8205521545235888,0.32896097821429615,-16.6622,-28.228895,-8.757994130253792,-7.25084114074707
NC,NC,280,0.04692475280710575,0.5135134063856941,-0.7784847860887235,-18.3084,-30.01153,-8.528807133436203,-5.350154459476471
NC,NC,280,0.04692475280710575,0.45517111732712673,-0.47673329746125603,-18.3084,-30.01153,-8.733140707015991,-5.409939467906952
NC,NC,280,0.04692475280710575,-0.08081825377351064,-1.0346329624924282,-18.3084,-30.01153,-8.558839797973633,-4.866407752037048
NC,NC,280,0.04692475280710575,-0.3163643379671062,0.8406015360706366,-18.363562,-29.47054,-8.733140707015991,-5.409939467906952
NC,NC,280,0.04692475280710575,0.15953932448986607,-2.0263666849183872,-18.349897,-28.089209,-8.528807133436203,-5.350154459476471
NC,NC,280,0.04692475280710575,1.4254351000877103,-0.43080991233660965,-18.363562,-29.47054,-8.646245539188385,-7.210866808891296
Nc,NC,280,0.04692475280710575,-1.3139046139466928,-0.3353394123909616,-18.223,-29.783587,-8.50289562344551,-5.407712936401367
NC,NC,280,0.04692475280710575,-1.8628495026611596,-0.04999981986993915,-18.230003,-29.735922,-8.643628090620041,-7.205062627792358
Nc,NC,280,0.04692475280710575,1.670825996153346,0.5554904850646474,-18.363562,-29.47054,-8.623754799365997,-7.248257398605347
NC,NC,280,0.04692475280710575,-0.510925574079138,-0.7673895701820088,-18.230003,-29.735922,-8.629647642374039,-7.23967170715332
nc,NC,280,0.04692475280710575,1.1271079827491932,-0.5164439433300324,-18.224968,-29.817461,-8.654484421014786,-7.146993637084961
NC,NC,280,0.04692475280710575,0.3737641309190139,1.4245050998815076,-18.363562,-29.47054,-8.627511382102966,-7.251186490058899
NC,NC,280,0.04692475280710575,2.613094918137252,-1.0366504546565947,-18.230003,-29.735922,-8.569500893354416,-7.305729627609253
nc,NC,280,0.04692475280710575,1.514171370183566,-0.35012584229945354,-18.363562,-29.47054,-8.573485910892487,-7.288325667381287
NC,NC,280,0.04692475280710575,0.16430897949726367,0.13740094191647095,-18.363562,-29.47054,-8.587748795747757,-7.290694236755371
NC,NC,280,0.04692475280710575,2.4780360949471785,1.085918630432707,-18.363562,-29.47054,-8.565450072288513,-7.265363693237305
NC,NC,280,0.04692475280710575,-1.0804016054454801,-0.1321139245923124,-18.757423,-29.524971,-8.553827047348022,-7.253569841384888
nc,NC,280,0.04692475280710575,0.7848088134556969,1.43142156961678,-18.225475,-29.787783,-8.544402450323105,-7.252226114273071
nc,NC,280,0.04692475280710575,1.2055980349875626,-0.709408005062413,-18.224968,-29.817461,-8.520072758197784,-7.201781153678894
NC,NC,280,0.04692475280710575,-1.7820867524640822,-2.0448908301747712,-18.757423,-29.524971,-8.503958106040955,-7.1213144063949585
NC,NC,280,0.04692475280710575,1.3042884091532536,0.16607717935554256,-18.363562,-29.47054,-8.498774588108063,-7.11618959903717
NC,NC,280,0.04692475280710575,-1.890171866412564,0.3225573565840926,-18.230003,-29.735922,-8.490772485733032,-5.537166863679886
NC,NC,280,0.04692475280710575,0.029218999752337844,2.182045204477542,-18.804207,-29.528679,-8.680044025182724,-5.620539873838425
NC,NC,280,0.04692475280710575,-0.32589039589474444,1.7810662422660855,-18.785486,-29.549385,-8.61480650305748,-5.348087906837463
NC,NC,280,0.04692475280710575,0.10509682871753477,0.5106735663239264,-18.230068,-29.73671,-8.61480650305748,-5.348087906837463
nc,NC,280,0.04692475280710575,-0.4579957301221276,-0.08638091082009582,-18.757423,-29.524971,-8.61480650305748,-5.348087906837463
NC,NC,280,0.04692475280710575,1.3475943553251948,-0.9086492603724203,-18.363562,-29.47054,-8.61480650305748,-5.348087906837463
NC,NC,280,0.04692475280710575,0.06538724514363795,-0.855558697875059,-18.230068,-29.73671,-8.61480650305748,-5.348087906837463
NC,NC,280,0.04692475280710575,1.1438597198667348,-1.940698054526089,-18.332903,-27.829645,-8.618934363126755,-7.5054380893707275
NC,NC,280,0.04692475280710575,-1.961155553558272,0.27204107624376656,-18.332903,-27.829645,-8.618934333324432,-7.505438327789307
NC,NC,280,0.04692475280710575,1.2874622986740738,-0.21764190103222686,-18.363562,-29.47054,-8.68646502494812,-5.628391116857529
NC,NC,280,0.04692475280710575,-1.7906602768395472,-1.3715917608798363,-18.920065,-27.471228,-8.328570365905762,-6.398688703775406
NC,NC,280,0.04692475280710575,0.5344453886173094,0.0066047518113982176,-18.363562,-29.47054,-8.584508091211319,-6.356001019477844
NC,NC,280,0.04692475280710575,-0.7680878008374006,0.7782768408687594,-18.363562,-29.47054,-8.461203575134277,-5.138193607330322
