comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
les horaires de permanence de la DIRECCTE...,les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,0.6024394015025769,-0.36737257466167916,0.11949147,12.055291,-9.274570286273956,-6.127125635743141
les visites médicales des employées de maison - à améliorer,les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,0.8679385831222434,-0.5373262519028214,4.7244916,10.070048,-8.547835052013397,-6.5440056920051575
formation professionnelle en ruine.. il faudra avoir le courage de réformer pour de vrais et couper les flux financiers associés à la formation profesionnelle,les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,0.019164970999015013,-0.5155646786742066,1.9761983,18.605766,-10.04649007320404,-6.078548640012741
arret maladie de complaisance...,les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,-0.5734791534129857,2.5795443318553395,0.30246434,10.876375,-8.893899418413639,-5.80740362405777
retard de paiement.,les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,1.5243039182154547,0.5130455298592879,0.57244575,10.710149,-8.873932182788849,-5.809095785021782
"Palme d'or de l'inutilité à la formation professionnelle, qui est devenu un empilement de bureaucraties et de rentes.",les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,-0.7601435496823717,-0.17454645449899459,1.6557114,17.726547,-9.833320081233978,-6.075502000749111
S'assurer de l'efficience de la formation. nécessité de retour d'expérience. Attention aux spécialistes des stages de formation peu en rapport avec la fonction et les missions exercées.,les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,0.29925770036730487,0.1628552626493539,0.27445143,13.007455,-9.267092198133469,-6.124970465898514
"Terribles lacunes du système de formation français, dans les domaines de la formation initiale, de la formation professionnelle et de la formation continue.",les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,-0.7494174019838037,0.2755234902915432,1.6373687,18.895218,-9.999224781990051,-6.256314933300018
J'ai toujours trouvé inutile de payer une taxe pour la formation et d'être ensuite obligé de faire une demande de financement lorsque nous organisions des formations pour le personnel. Le s dépenses de formation du groupe dépassant largement les 5%,les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,1.005544047191274,-0.3164591788534189,1.9575726,12.94471,-8.250296473503113,-5.919991731643677
Dispositif de formation trop compliqué et en perpétuel changement. Il est difficile de renseigner les salariés sur leur droit à la formation et les possibilités de reconversion.,les horaires de permanence de la DIRECCTE...,2174,0.5027752081406105,-0.2865404665044139,-0.27767865043430534,-4.790966,14.469351,-10.064613819122314,-5.358770072460175
